1092,1114,309669532,34.668041,0.000000,0.000000
1114,1092,2497014,0.275032,0.000000,0.000000
1093,1115,43763966,4.759779,0.000000,0.000000
1115,1093,55648462,6.064765,0.000000,0.000000
1094,1116,46564192,4.613785,0.000000,0.000000
1116,1094,163742722,16.203640,0.000000,0.000000
1095,1117,49165656,4.381744,60.681175,0.000000
1117,1095,289852910,25.858372,60.681175,0.000000
1096,1118,381774544,31.278204,0.000000,0.000000
1118,1096,666970436,54.319721,0.000000,0.000000
1097,1119,568255830,42.733791,0.000000,0.000000
1119,1097,697835092,52.707108,0.000000,0.000000
1098,1120,307200244,22.906872,49.350842,0.000000
1120,1098,443031836,33.107288,49.350842,0.000000
1099,1121,326184080,26.623075,56.271179,0.000000
1121,1099,239123144,19.357807,56.271179,0.000000
1100,1122,231712728,21.034575,53.378956,0.000000
1122,1100,419976412,38.188198,53.378956,0.000000
1101,1123,335126930,34.353683,63.156487,0.000000
1123,1101,53739246,5.448781,63.156487,0.000000
1102,1124,799616180,86.852989,0.000000,0.000000
1124,1102,469017176,51.178070,0.000000,0.000000
1103,1125,226281728,25.146717,0.000000,0.000000
1125,1103,149451192,16.623871,0.000000,0.000000
1104,1126,130695892,13.974322,0.000000,0.000000
1126,1104,46176676,4.991886,0.000000,0.000000
1105,1127,16940246,1.706367,0.000000,0.000000
1127,1105,205586940,20.671164,0.000000,0.000000
1106,1128,1589806,0.138449,0.000000,0.000000
1128,1106,81780084,7.135550,0.000000,0.000000
1107,1129,3103822,0.247464,0.000000,0.000000
1129,1107,9080396,0.735376,0.000000,0.000000
1108,1130,10166226,0.759411,61.990635,0.000000
1130,1108,160237054,12.063566,61.990635,0.000000
1109,1131,14392854,1.095878,0.000000,0.000000
1131,1109,8372838,0.634243,0.000000,0.000000
1110,1132,36346086,3.027505,0.000000,0.000000
1132,1110,292078,0.023192,0.000000,0.000000
1111,1133,11056912,1.007768,0.000000,0.000000
1133,1111,54762,0.004983,0.000000,0.000000
1112,1134,36804196,3.771679,0.000000,0.000000
1134,1112,38240,0.003879,0.000000,0.000000
1113,1135,214974440,23.496923,62.099091,0.000000
1135,1113,132866,0.014574,62.099091,0.000000
1114,1136,232091232,25.887915,56.916271,0.000000
1136,1114,1556762,0.173286,56.916271,0.000000
1115,1137,89303104,9.639874,0.000000,0.000000
1137,1115,34956910,3.774396,0.000000,0.000000
1116,1138,30147332,2.949332,0.000000,0.000000
1138,1116,19942744,1.973407,0.000000,0.000000
1117,1139,53791816,4.689373,0.000000,0.000000
1139,1117,422227174,36.818317,0.000000,0.000000
1118,1140,400872474,32.395149,0.000000,0.000000
1140,1118,692321192,55.498192,0.000000,0.000000
1119,1141,615543296,45.996513,0.000000,0.000000
1141,1119,665127540,49.771576,0.000000,0.000000
1120,1142,291921900,21.994711,121.888260,0.000000
1142,1120,372797568,28.033049,121.888260,0.000000
1121,1143,414105152,34.161201,0.000000,0.000000
1143,1121,421688182,34.282322,0.000000,0.000000
1122,1144,237243092,22.125988,0.000000,0.000000
1144,1122,561515880,52.259586,0.000000,0.000000
1123,1145,272699304,28.103960,63.331589,0.000000
1145,1123,65753744,6.706699,63.331589,0.000000
1124,1146,880473346,96.846748,0.000000,0.000000
1146,1124,417518102,46.046597,0.000000,0.000000
1125,1147,146095956,16.354601,54.996929,0.000000
1147,1125,124777838,13.969151,54.996929,0.000000
1126,1148,155189006,16.535475,0.000000,0.000000
1148,1126,84483684,9.083442,0.000000,0.000000
1127,1149,5690266,0.562335,58.623249,0.000000
1149,1127,148760272,14.613156,58.623249,0.000000
1128,1150,1293912,0.112640,0.000000,0.000000
1150,1128,93662406,8.159008,0.000000,0.000000
1129,1151,2375352,0.184538,0.000000,0.000000
1151,1129,13331056,1.053769,0.000000,0.000000
1130,1152,6905384,0.512167,0.000000,0.000000
1152,1130,152001588,11.315854,0.000000,0.000000
1131,1153,28380980,2.214756,0.000000,0.000000
1153,1131,13266354,0.998265,0.000000,0.000000
1132,1154,4973812,0.403574,55.971359,0.000000
1154,1132,508366,0.040852,55.971359,0.000000
1133,1155,16222290,1.559602,69.222626,0.000000
1155,1133,66778,0.006208,69.222626,0.000000
1134,1156,19284868,2.026474,128.406250,0.000000
1156,1134,47252,0.004840,128.406250,0.000000
1135,1157,241197916,26.443228,0.000000,0.000000
1157,1135,129862,0.014372,0.000000,0.000000
1136,1158,285688600,31.785025,0.000000,0.000000
1158,1136,915408,0.102793,0.000000,0.000000
1137,1159,53216052,5.690515,67.293701,0.000000
1159,1137,26628320,2.853063,67.293701,0.000000
1138,1160,24921874,2.392570,62.110237,0.000000
1160,1138,50577536,5.024600,62.110237,0.000000
1139,1161,65322670,5.617242,0.000000,0.000000
1161,1139,390043878,33.308636,0.000000,0.000000
1140,1162,424721230,33.896133,0.000000,0.000000
1162,1140,717225854,56.802006,0.000000,0.000000
1141,1163,559330946,41.608784,0.000000,0.000000
1163,1141,547330186,40.985695,0.000000,0.000000
1142,1164,494936726,37.625217,0.000000,0.000000
1164,1142,627219846,47.612663,0.000000,0.000000
1143,1165,346094592,29.061848,55.450691,0.000000
1165,1143,288966956,24.119478,55.450691,0.000000
1144,1166,247542306,23.287024,0.000000,0.000000
1166,1144,530729386,50.123638,0.000000,0.000000
1145,1167,278662244,29.048832,0.000000,0.000000
1167,1145,117680888,12.226731,0.000000,0.000000
1146,1168,808203230,89.298035,0.000000,0.000000
1168,1146,377117306,41.745102,0.000000,0.000000
1147,1169,178510386,19.847874,0.000000,0.000000
1169,1147,158521770,17.617958,0.000000,0.000000
1148,1170,115195484,11.983904,0.000000,0.000000
1170,1148,17314244,1.837626,0.000000,0.000000
1149,1171,4497678,0.437230,0.000000,0.000000
1171,1149,220691052,21.486700,0.000000,0.000000
1150,1172,970982,0.081913,0.000000,0.000000
1172,1150,60699514,5.087455,0.000000,0.000000
1151,1173,1570280,0.121222,0.000000,0.000000
1173,1151,29666808,2.329831,0.000000,0.000000
1152,1174,4464634,0.333164,0.000000,0.000000
1174,1152,131780162,9.813921,0.000000,0.000000
1153,1175,12549900,0.981059,57.776638,0.000000
1175,1153,18409202,1.398681,57.776638,0.000000
1154,1176,26921036,2.336090,63.062366,0.000000
1176,1154,1942776,0.167912,63.062366,0.000000
1155,1177,10777540,1.025280,66.622482,0.000000
1177,1155,4084628,0.375485,66.622482,0.000000
1156,1178,14571592,1.529994,0.000000,0.000000
1178,1156,17878996,1.838752,0.000000,0.000000
1157,1179,223376976,24.689978,0.000000,0.000000
1179,1157,16498658,1.826065,0.000000,0.000000
1158,1180,330829708,36.857414,0.000000,0.000000
1180,1158,36222922,4.040770,0.000000,0.000000
1159,1181,59571930,6.274199,0.000000,0.000000
1181,1159,20809572,2.233050,0.000000,0.000000
1160,1182,50003772,4.870349,0.000000,0.000000
1182,1160,51954870,4.983505,0.000000,0.000000
1161,1183,80117370,6.780140,0.000000,0.000000
1183,1161,340016706,28.657545,0.000000,0.000000
1162,1184,407600048,32.142246,0.000000,0.000000
1184,1162,783331878,61.161587,0.000000,0.000000
1163,1185,521002968,38.870197,0.000000,0.000000
1185,1163,485187708,36.261780,0.000000,0.000000
1164,1186,638036830,49.147861,0.000000,0.000000
1186,1164,598363306,45.908672,0.000000,0.000000
1165,1187,362793828,30.860798,0.000000,0.000000
1187,1165,507856072,43.008297,0.000000,0.000000
1166,1188,216215092,20.547125,0.000000,0.000000
1188,1166,536153108,51.360924,0.000000,0.000000
1167,1189,344855384,36.565708,0.000000,0.000000
1189,1167,147579700,15.564095,0.000000,0.000000
1168,1190,755640740,83.698273,0.000000,0.000000
1190,1168,378616302,42.001812,0.000000,0.000000
1169,1191,192731322,21.320736,0.000000,0.000000
1191,1169,156744904,17.326273,0.000000,0.000000
1170,1192,100504422,10.488667,0.000000,0.000000
1192,1170,15218954,1.607122,0.000000,0.000000
1171,1193,3479322,0.332041,0.000000,0.000000
1193,1171,218724934,20.941612,0.000000,0.000000
1172,1194,690108,0.057364,0.000000,0.000000
1194,1172,54188344,4.525640,0.000000,0.000000
1173,1195,1092644,0.083905,0.000000,0.000000
1195,1173,47444480,3.696538,0.000000,0.000000
1174,1196,2336300,0.174290,54.522480,0.000000
1196,1174,93166746,6.913700,54.522480,0.000000
1175,1197,10101640,0.798308,0.000000,0.000000
1197,1175,43432522,3.357488,0.000000,0.000000
1176,1198,26692732,2.361364,60.622913,0.000000
1198,1176,1044580,0.087876,60.622913,0.000000
1177,1199,13551734,1.341057,0.000000,0.000000
1199,1177,12354640,1.163009,0.000000,0.000000
1178,1200,11923566,1.264787,0.000000,0.000000
1200,1178,22354956,2.324307,0.000000,0.000000
1179,1201,216281586,23.911793,0.000000,0.000000
1201,1179,20342276,2.230543,0.000000,0.000000
1180,1202,358128558,39.762932,0.000000,0.000000
1202,1180,25821572,2.879596,0.000000,0.000000
1181,1203,84240778,8.820570,0.000000,0.000000
1203,1181,20854632,2.233993,0.000000,0.000000
1182,1204,21168376,1.958467,66.947937,0.000000
1204,1182,94915074,8.886221,66.947937,0.000000
1183,1205,58012436,4.790714,112.903801,0.000000
1205,1183,225241666,18.569248,112.903801,0.000000
1184,1206,470874918,36.518913,0.000000,0.000000
1206,1184,844113312,65.131378,0.000000,0.000000
1185,1207,413476290,30.942516,59.107784,0.000000
1207,1185,364182082,27.332712,59.107784,0.000000
1186,1208,725112276,56.191631,0.000000,0.000000
1208,1186,692050498,53.468437,0.000000,0.000000
1187,1209,316796580,27.805065,0.000000,0.000000
1209,1187,478509764,41.370605,0.000000,0.000000
1188,1210,187390210,18.071964,0.000000,0.000000
1210,1188,512631788,50.209251,0.000000,0.000000
1189,1211,385923068,41.497082,0.000000,0.000000
1211,1189,258111880,27.684015,0.000000,0.000000
1190,1212,717841408,79.868073,61.760281,0.000000
1212,1190,347473834,38.730366,61.760281,0.000000
1191,1213,205929396,22.693592,0.000000,0.000000
1213,1191,186654230,20.513926,0.000000,0.000000
1192,1214,95785254,9.780541,0.000000,0.000000
1214,1192,21940404,2.270029,0.000000,0.000000
1193,1215,2061434,0.192489,0.000000,0.000000
1215,1193,221132640,20.696083,0.000000,0.000000
1194,1216,331594,0.027247,61.485340,0.000000
1216,1194,36009638,2.938738,61.485340,0.000000
1195,1217,750188,0.056375,0.000000,0.000000
1217,1195,42086730,3.172751,0.000000,0.000000
1196,1218,1782062,0.132947,0.000000,0.000000
1218,1196,122514324,9.065288,0.000000,0.000000
1197,1219,5717302,0.456879,0.000000,0.000000
1219,1197,29863454,2.333741,0.000000,0.000000
1198,1220,35856434,3.219385,0.000000,0.000000
1220,1198,1914238,0.163144,0.000000,0.000000
1199,1221,7896704,0.784734,0.000000,0.000000
1221,1199,21213436,2.022394,0.000000,0.000000
1200,1222,10115158,1.080615,0.000000,0.000000
1222,1200,29408348,3.097682,0.000000,0.000000
1201,1223,215952648,24.077404,0.000000,0.000000
1223,1201,20390340,2.253924,0.000000,0.000000
1202,1224,374267548,41.507202,0.000000,0.000000
1224,1202,16641348,1.849525,0.000000,0.000000
1203,1225,83812708,8.631782,0.000000,0.000000
1225,1203,16760180,1.765788,0.000000,0.000000
1204,1226,26129482,2.418740,0.000000,0.000000
1226,1204,10612320,1.012959,0.000000,0.000000
1205,1227,82885730,6.820400,0.000000,0.000000
1227,1205,462637272,37.824722,0.000000,0.000000
1206,1228,484329950,37.171486,0.000000,0.000000
1228,1206,712399812,54.419037,0.000000,0.000000
1207,1229,406451494,30.444921,55.710171,0.000000
1229,1207,423300744,31.446463,55.710171,0.000000
1208,1230,777610180,60.640888,0.000000,0.000000
1230,1208,612255130,47.588646,0.000000,0.000000
1209,1231,253607440,22.473543,0.000000,0.000000
1231,1209,405802160,35.521534,0.000000,0.000000
1210,1232,195322272,19.162861,0.000000,0.000000
1232,1210,411784504,41.105385,0.000000,0.000000
1211,1233,470532230,50.698456,0.000000,0.000000
1233,1211,385430412,41.532650,0.000000,0.000000
1212,1234,588911230,65.471550,61.062946,0.000000
1234,1212,363063092,40.370789,61.062946,0.000000
1213,1235,245960700,26.940832,0.000000,0.000000
1235,1213,223142316,24.323677,0.000000,0.000000
1214,1236,89759230,8.916003,0.000000,0.000000
1236,1214,37376458,3.771995,0.000000,0.000000
1215,1237,257532,0.023154,0.000000,0.000000
1237,1215,202631004,18.685028,0.000000,0.000000
1216,1238,367178,0.029718,0.000000,0.000000
1238,1216,63592366,5.092755,0.000000,0.000000
1217,1239,627024,0.046729,0.000000,0.000000
1239,1217,42131790,3.226928,0.000000,0.000000
1218,1240,885368,0.066396,55.162788,0.000000
1240,1218,86592492,6.431660,55.162788,0.000000
1219,1241,2623182,0.213277,0.000000,0.000000
1241,1219,53524460,4.251863,0.000000,0.000000
1220,1242,41316204,3.775331,0.000000,0.000000
1242,1220,3147380,0.272716,0.000000,0.000000
1221,1243,9954444,0.987275,0.000000,0.000000
1243,1221,43292836,4.196937,0.000000,0.000000
1222,1244,41831390,4.524489,0.000000,0.000000
1244,1222,37568714,4.030354,0.000000,0.000000
1223,1245,139116394,15.489496,60.286366,0.000000
1245,1223,10711452,1.181055,60.286366,0.000000
1224,1246,438658288,48.222507,0.000000,0.000000
1246,1224,18242480,2.017984,0.000000,0.000000
1225,1247,83429872,8.425880,0.000000,0.000000
1247,1225,5835960,0.605424,0.000000,0.000000
1226,1248,92151452,8.597533,0.000000,0.000000
1248,1226,2937100,0.277522,0.000000,0.000000
1227,1249,190057014,15.529868,0.000000,0.000000
1249,1227,529709140,42.783226,0.000000,0.000000
1228,1250,318784306,24.376656,58.989281,0.000000
1250,1228,533456270,40.607365,58.989281,0.000000
1229,1251,532505342,39.882420,0.000000,0.000000
1251,1229,683884110,50.898552,0.000000,0.000000
1230,1252,744701360,59.246925,0.000000,0.000000
1252,1230,445059768,35.361881,0.000000,0.000000
1231,1253,210028412,19.163603,0.000000,0.000000
1253,1231,391315312,35.019928,0.000000,0.000000
1232,1254,114212770,11.450953,51.655220,0.000000
1254,1232,270757218,27.554647,51.655220,0.000000
1233,1255,480977138,52.187706,0.000000,0.000000
1255,1233,324519806,35.133694,0.000000,0.000000
1234,1256,537947732,60.667694,0.000000,0.000000
1256,1234,623691576,70.149826,0.000000,0.000000
1235,1257,216192562,23.627838,0.000000,0.000000
1257,1235,156084024,17.054806,0.000000,0.000000
1236,1258,88996562,8.731477,0.000000,0.000000
1258,1236,71314148,7.102416,0.000000,0.000000
1237,1259,233500,0.020671,0.000000,0.000000
1259,1237,187567446,17.087265,0.000000,0.000000
1238,1260,233100,0.018460,58.574444,0.000000
1260,1238,70267254,5.570033,58.574444,0.000000
1239,1261,422752,0.031471,61.010551,0.000000
1261,1239,20288204,1.520569,61.010551,0.000000
1240,1262,496350,0.037207,65.336166,0.000000
1262,1240,83348172,6.192482,65.336166,0.000000
1241,1263,1900720,0.158021,0.000000,0.000000
1263,1241,77364204,6.298544,0.000000,0.000000
1242,1264,42173846,3.915596,0.000000,0.000000
1264,1242,3190938,0.285472,0.000000,0.000000
1243,1265,3067774,0.317505,0.000000,0.000000
1265,1243,1415574,0.139411,0.000000,0.000000
1244,1266,18149356,1.969029,0.000000,0.000000
1266,1244,397218,0.042796,0.000000,0.000000
1245,1267,180838950,20.193796,0.000000,0.000000
1267,1245,77292,0.008622,0.000000,0.000000
1246,1268,414533164,45.163101,0.000000,0.000000
1268,1246,53260,0.005786,0.000000,0.000000
1247,1269,68647188,6.783525,0.000000,0.000000
1269,1247,296584,0.029486,0.000000,0.000000
1248,1270,110837834,10.133959,0.000000,0.000000
1270,1248,1265374,0.115355,0.000000,0.000000
1249,1271,135856074,10.881811,0.000000,0.000000
1271,1249,393648968,31.252079,0.000000,0.000000
1250,1272,341509044,25.714748,0.000000,0.000000
1272,1250,786540150,58.991150,0.000000,0.000000
1251,1273,503476246,37.924110,0.000000,0.000000
1273,1251,551117650,41.134762,0.000000,0.000000
1252,1274,731286998,59.009892,0.000000,0.000000
1274,1252,384976590,30.961557,0.000000,0.000000
1253,1275,230924410,21.343063,0.000000,0.000000
1275,1253,342786846,31.335245,0.000000,0.000000
1254,1276,199006678,20.064629,64.749054,0.000000
1276,1254,192857490,19.726271,64.749054,0.000000
1255,1277,219322730,24.258244,110.243065,0.000000
1277,1255,155169364,17.237228,110.243065,0.000000
1256,1278,325590466,36.205723,0.000000,0.000000
1278,1256,507714646,56.408997,0.000000,0.000000
1257,1279,261509404,28.415092,0.000000,0.000000
1279,1257,196695100,21.437456,0.000000,0.000000
1258,1280,31050150,3.046262,0.000000,0.000000
1280,1258,127982358,12.662000,0.000000,0.000000
1259,1281,688606,0.058731,61.967789,0.000000
1281,1259,167879230,15.095803,61.967789,0.000000
1260,1282,1663062,0.130687,63.410538,0.000000
1282,1260,70067488,5.473387,63.410538,0.000000
1261,1283,1637870,0.120787,0.000000,0.000000
1283,1261,38520982,2.864005,0.000000,0.000000
1262,1284,2475986,0.187272,0.000000,0.000000
1284,1262,141845064,10.604379,0.000000,0.000000
1263,1285,4255856,0.350421,0.000000,0.000000
1285,1263,23730788,1.918102,0.000000,0.000000
1264,1286,42999946,4.111580,0.000000,0.000000
1286,1264,4659894,0.419565,0.000000,0.000000
1265,1287,2345312,0.242694,0.000000,0.000000
1287,1265,2713302,0.272278,0.000000,0.000000
1266,1288,9981480,1.090079,0.000000,0.000000
1288,1266,721650,0.078269,0.000000,0.000000
1267,1289,200181706,22.411289,0.000000,0.000000
1289,1267,108834,0.012137,0.000000,0.000000
1268,1290,407098264,43.987728,0.000000,0.000000
1290,1268,62272,0.006696,0.000000,0.000000
1269,1291,68949090,6.708840,0.000000,0.000000
1291,1269,433266,0.042640,0.000000,0.000000
1270,1292,131130956,11.753396,0.000000,0.000000
1292,1270,1801588,0.161020,0.000000,0.000000
1271,1293,118739920,9.336110,0.000000,0.000000
1293,1271,399010876,31.106049,0.000000,0.000000
1272,1294,352615006,26.366350,0.000000,0.000000
1294,1272,774788502,57.806004,0.000000,0.000000
1273,1295,528950166,40.476582,0.000000,0.000000
1295,1273,531291250,39.881088,0.000000,0.000000
1274,1296,738981744,60.534523,0.000000,0.000000
1296,1274,363452930,29.702829,0.000000,0.000000
1275,1297,273336384,25.792641,0.000000,0.000000
1297,1275,287798568,27.011539,0.000000,0.000000
1276,1298,321538336,33.177441,0.000000,0.000000
1298,1276,267559460,28.006439,0.000000,0.000000
1277,1299,415835398,45.984753,0.000000,0.000000
1299,1277,429086100,47.430847,0.000000,0.000000
1278,1300,114137670,12.822986,0.000000,0.000000
1300,1278,404572364,45.285816,0.000000,0.000000
1279,1301,133154492,14.388953,114.574921,0.000000
1301,1279,117820574,12.735865,114.574921,0.000000
1280,1302,124527004,12.339012,0.000000,0.000000
1302,1280,311295160,30.712254,0.000000,0.000000
1281,1303,45783152,4.058599,69.378319,0.000000
1303,1281,149982900,13.255487,69.378319,0.000000
1282,1304,24206000,1.924497,0.000000,0.000000
1304,1282,106418892,8.258211,0.000000,0.000000
1283,1305,16376996,1.220297,0.000000,0.000000
1305,1283,30090256,2.253734,0.000000,0.000000
1284,1306,6124344,0.466086,0.000000,0.000000
1306,1284,120369468,9.139918,0.000000,0.000000
1285,1307,9078778,0.755192,0.000000,0.000000
1307,1285,50421328,4.133928,0.000000,0.000000
1286,1308,35099426,3.380943,62.526287,0.000000
1308,1286,5736828,0.523950,62.526287,0.000000
1287,1309,11549568,1.207928,0.000000,0.000000
1309,1287,4189768,0.436344,0.000000,0.000000
1288,1310,12704606,1.415783,0.000000,0.000000
1310,1288,1356996,0.148964,0.000000,0.000000
1289,1311,196614288,21.923929,54.844143,0.000000
1311,1289,201958,0.022662,54.844143,0.000000
1290,1312,414735934,44.471706,0.000000,0.000000
1312,1290,87806,0.009398,0.000000,0.000000
1291,1313,69354630,6.574433,0.000000,0.000000
1313,1291,724654,0.070755,0.000000,0.000000
1292,1314,145758934,12.796172,0.000000,0.000000
1314,1292,3048248,0.266018,0.000000,0.000000
1293,1315,108202468,8.385654,0.000000,0.000000
1315,1293,416877166,32.126247,0.000000,0.000000
1294,1316,490650540,36.381859,0.000000,0.000000
1316,1294,759259150,56.354683,0.000000,0.000000
1295,1317,325483238,24.807606,62.017776,0.000000
1317,1295,515338508,38.976292,62.017776,0.000000
1296,1318,852891922,71.263695,0.000000,0.000000
1318,1296,356717324,29.656525,0.000000,0.000000
1297,1319,324653774,31.212893,0.000000,0.000000
1319,1297,205398384,19.711136,0.000000,0.000000
1298,1320,404484784,42.343807,0.000000,0.000000
1320,1298,317032336,33.645306,0.000000,0.000000
1299,1321,451374220,50.412319,0.000000,0.000000
1321,1299,568971866,63.726646,0.000000,0.000000
1300,1322,121133986,13.445899,0.000000,0.000000
1322,1300,467411538,51.903942,0.000000,0.000000
1301,1323,68512918,7.177279,131.477692,0.000000
1323,1301,127688714,13.450665,131.477692,0.000000
1302,1324,94553092,9.292594,0.000000,0.000000
1324,1302,252105846,24.646799,0.000000,0.000000
1303,1325,56402292,4.910006,0.000000,0.000000
1325,1303,189369846,16.309372,0.000000,0.000000
1304,1326,31175280,2.427670,0.000000,0.000000
1326,1304,96651386,7.464637,0.000000,0.000000
1305,1327,26860956,2.012521,48.270115,0.000000
1327,1305,33810710,2.537998,48.270115,0.000000
1306,1328,9904936,0.752924,122.271896,0.000000
1328,1306,91721822,7.018382,122.271896,0.000000
1307,1329,6420238,0.547053,0.000000,0.000000
1329,1307,52037480,4.371848,0.000000,0.000000
1308,1330,44191032,4.355506,0.000000,0.000000
1330,1308,11737318,1.107126,0.000000,0.000000
1309,1331,5350814,0.566313,61.847557,0.000000
1331,1309,4991836,0.516303,61.847557,0.000000
1310,1332,9340126,1.029324,0.000000,0.000000
1332,1310,3257026,0.358939,0.000000,0.000000
1311,1333,214144130,23.650532,0.000000,0.000000
1333,1311,287572,0.031867,0.000000,0.000000
1312,1334,408376466,43.322472,0.000000,0.000000
1334,1312,159902,0.016955,0.000000,0.000000
1313,1335,70736470,6.673174,0.000000,0.000000
1335,1313,1229326,0.119874,0.000000,0.000000
1314,1336,168463166,14.615462,0.000000,0.000000
1336,1314,5358324,0.462598,0.000000,0.000000
1315,1337,88487506,6.775549,0.000000,0.000000
1337,1315,429549540,32.818340,0.000000,0.000000
1316,1338,427583410,31.810152,0.000000,0.000000
1338,1316,742939920,55.226410,0.000000,0.000000
1317,1339,425127060,33.020317,58.134773,0.000000
1339,1317,520586496,40.259289,58.134773,0.000000
1318,1340,964944126,82.275116,0.000000,0.000000
1340,1318,338651534,28.726194,0.000000,0.000000
1319,1341,309540650,29.949400,63.850727,0.000000
1341,1319,193036808,18.610176,63.850727,0.000000
1320,1342,440523772,46.716415,0.000000,0.000000
1342,1320,321002122,34.495434,0.000000,0.000000
1321,1343,320964572,35.716526,0.000000,0.000000
1343,1321,521672384,58.171700,0.000000,0.000000
1322,1344,72569820,8.040972,0.000000,0.000000
1344,1322,410323522,45.085503,0.000000,0.000000
1323,1345,116704588,12.236425,0.000000,0.000000
1345,1323,286723478,30.305199,0.000000,0.000000
1324,1346,50355240,4.828130,0.000000,0.000000
1346,1324,187042036,17.796680,0.000000,0.000000
1325,1347,36868782,3.157794,0.000000,0.000000
1347,1325,146481738,12.401542,0.000000,0.000000
1326,1348,25509736,1.974805,0.000000,0.000000
1348,1326,82576144,6.278491,0.000000,0.000000
1327,1349,31601268,2.359600,0.000000,0.000000
1349,1327,20585600,1.541662,0.000000,0.000000
1328,1350,22374540,1.733318,0.000000,0.000000
1350,1328,158771102,12.233074,0.000000,0.000000
1329,1351,14454436,1.235133,0.000000,0.000000
1351,1329,34663846,2.951928,0.000000,0.000000
1330,1352,45910822,4.547508,63.831631,0.000000
1352,1330,12558912,1.202164,63.831631,0.000000
1331,1353,12953938,1.369682,0.000000,0.000000
1353,1331,10747500,1.130145,0.000000,0.000000
1332,1354,8797904,0.975101,0.000000,0.000000
1354,1332,4491670,0.495334,0.000000,0.000000
1333,1355,220053114,24.299883,0.000000,0.000000
1355,1333,858332,0.094831,0.000000,0.000000
1334,1356,410070722,43.192577,0.000000,0.000000
1356,1334,305596,0.032368,0.000000,0.000000
1335,1357,70876156,6.521996,0.000000,0.000000
1357,1335,3024216,0.287943,0.000000,0.000000
1336,1358,261144076,22.190393,0.000000,0.000000
1358,1336,171806960,14.651932,0.000000,0.000000
1337,1359,172929140,13.244899,0.000000,0.000000
1359,1337,432098434,32.838009,0.000000,0.000000
1338,1360,435111150,32.443913,0.000000,0.000000
1360,1338,706167898,52.628307,0.000000,0.000000
1339,1361,504497246,39.752281,0.000000,0.000000
1361,1339,549035820,42.629280,0.000000,0.000000
1340,1362,942308986,81.563026,0.000000,0.000000
1362,1340,275768332,23.686655,0.000000,0.000000
1341,1363,306295002,30.223654,0.000000,0.000000
1363,1341,303193140,29.596750,0.000000,0.000000
1342,1364,472553922,50.576641,0.000000,0.000000
1364,1342,377831794,41.167156,0.000000,0.000000
1343,1365,136493438,15.206176,111.917618,0.000000
1365,1343,376495072,41.905792,111.917618,0.000000
1344,1366,104709616,11.427323,59.163986,0.000000
1366,1344,437670436,47.827652,59.163986,0.000000
1345,1367,153542640,15.900019,0.000000,0.000000
1367,1345,344329684,35.759449,0.000000,0.000000
1346,1368,25626312,2.414787,0.000000,0.000000
1368,1346,193306878,18.035120,0.000000,0.000000
1347,1369,15818252,1.339331,60.343655,0.000000
1369,1347,99324946,8.300817,60.343655,0.000000
1348,1370,33919434,2.605430,0.000000,0.000000
1370,1348,89700130,6.798347,0.000000,0.000000
1349,1371,27808718,2.074670,0.000000,0.000000
1371,1349,28074572,2.101715,0.000000,0.000000
1350,1372,30267666,2.385192,0.000000,0.000000
1372,1350,146989414,11.550575,0.000000,0.000000
1351,1373,16521188,1.422623,70.454506,0.000000
1373,1351,29606612,2.568641,70.454506,0.000000
1352,1374,48429676,4.837876,61.074574,0.000000
1374,1352,33483274,3.245738,61.074574,0.000000
1353,1375,14628668,1.566278,0.000000,0.000000
1375,1353,15023694,1.594680,0.000000,0.000000
1354,1376,13828102,1.540416,0.000000,0.000000
1376,1354,8688258,0.966688,0.000000,0.000000
1355,1377,233740840,25.587696,0.000000,0.000000
1377,1355,3782726,0.412647,0.000000,0.000000
1356,1378,408935210,42.307453,0.000000,0.000000
1378,1356,6911392,0.706435,0.000000,0.000000
1357,1379,112947176,10.188225,55.330097,0.000000
1379,1357,69935312,6.337421,55.330097,0.000000
1358,1380,252600010,20.899858,0.000000,0.000000
1380,1358,174313798,14.508907,0.000000,0.000000
1359,1381,236424920,17.912807,0.000000,0.000000
1381,1359,504167398,37.727291,0.000000,0.000000
1360,1382,469959168,35.032299,0.000000,0.000000
1382,1360,617962948,46.155106,0.000000,0.000000
1361,1383,716471502,56.962330,0.000000,0.000000
1383,1361,578575654,45.396595,0.000000,0.000000
1362,1384,526734240,46.255314,60.973057,0.000000
1384,1362,262779064,23.069263,60.973057,0.000000
1363,1385,588731082,59.086094,0.000000,0.000000
1385,1363,359684804,35.790260,0.000000,0.000000
1364,1386,416901818,44.854347,0.000000,0.000000
1386,1364,346997236,37.755283,0.000000,0.000000
1365,1387,157632586,17.542364,61.646229,0.000000
1387,1365,561494852,62.376850,61.646229,0.000000
1366,1388,74220518,8.118850,0.000000,0.000000
1388,1366,291763326,32.083233,0.000000,0.000000
1367,1389,15918886,1.582210,0.000000,0.000000
1389,1367,200873664,20.538055,0.000000,0.000000
1368,1390,4258860,0.393971,0.000000,0.000000
1390,1368,175257344,16.064125,0.000000,0.000000
1369,1391,7557252,0.627006,126.210609,0.000000
1391,1369,84537756,6.950893,126.210609,0.000000
1370,1392,30140402,2.269306,0.000000,0.000000
1392,1370,87768558,6.547367,0.000000,0.000000
1371,1393,28143664,2.102739,0.000000,0.000000
1393,1371,29995630,2.251889,0.000000,0.000000
1372,1394,23170832,1.855578,0.000000,0.000000
